code,price,sma50,sma150,sma200,high52w,low52w,sma200_20d_ago,rs_percentile,ret_3m,ret_6m,ret_9m,ret_12m,tt_1,tt_2,tt_3,tt_4,tt_5,tt_6,tt_7,tt_8,tt_all_pass,non_cut_years,non_cut_years_verified,non_cut_years_required,coverage_years,div_source_used,needs_manual_dividend_check,cfo_pos_5y_ratio,fcf_pos_5y_ratio,fcf_payout_3y,fcf_payout_hard_fail,fcf_latest,div_paid_latest,total_div_fwd,total_div_actual,dps_fwd,bps_latest,eps_fwd,net_shares_latest,fiscal_month,metrics_coverage,data_quality_flags,Sector33CodeName,Sector17CodeName,Name,dividend_yield_fwd,dividend_yield_fwd_total,yield_split_mismatch,high_yield_risk,per_fwd,pbr,fcf_yield,per_sector_rank,value_pass,is_financial,core_pass,core_fin_pass,core_candidate,core_momo_pass,trend_score,core_drop_reasons,satellite_pass,eps_growth_yoy,eps_accel,eps_score,satellite_drop_reasons,breakout_20d,breakout_55d,first_pullback,in_holdings,composite_score,drop_reason
90520,2018.0,2017.6535131835938,2051.7175805664065,2040.4981854248047,2200.0,1870.0,2038.5270642089845,27.119741100323623,-0.028406355320173327,-0.027938342967244734,0.0233265720081135,0.010515773660490835,False,True,True,False,True,False,True,False,False,0.0,0.0,5,23,yf,False,1.0,0.0,,True,-1910000000.0,778000000.0,,778000000.0,35.0,2591.06,136.44,22219482.0,3.0,0.75,div_split_adjusted,陸運業,運輸・物流,山陽電気鉄道,0.01734390485629336,0.017350999809467377,False,False,14.790384051597773,0.7788318294443201,-0.042596927552805516,0.6122448979591837,True,False,False,False,False,False,2,A_non_cut_years; C_fcf_pos_ratio; D_fcf_payout; D_fcf_hard_fail; E_div_yield,False,0.7201170242407355,False,4,TT_not_all_pass; yield_below_2pct,False,False,False,False,25.55987055016181,A_non_cut_years; C_fcf_pos_ratio; D_fcf_payout; D_fcf_hard_fail; E_div_yield; TT_not_all_pass; yield_below_2pct; data_missing:fcf_payout
46170,3390.0,3881.582265625,4037.0826953125,3756.507021484375,4760.0,1738.0,3630.047214355469,33.042071197411005,-0.25901639344262295,-0.004405286343612369,0.2639821029082774,0.6051136363636365,False,True,True,False,False,True,False,False,False,0.0,0.0,5,26,yf,False,1.0,1.0,0.3481884201754038,False,14436000000.0,4809000000.0,,4809000000.0,97.0,1684.84,276.78,49578344.0,3.0,1.0,,化学,素材・化学,中国塗料,0.028613569321533923,0.028612978093751178,False,False,12.247994797311947,2.012060492390969,0.08589248321093616,0.3333333333333333,True,False,False,False,False,False,4,A_non_cut_years; E_div_yield,False,-0.2904569252736792,True,3,TT_not_all_pass,False,False,False,False,25.521035598705502,A_non_cut_years; E_div_yield; TT_not_all_pass
73660,1240.0,1265.2162768554688,1281.389763997396,1292.477322998047,1465.0,1016.0,1299.5712060546875,23.042071197411005,-0.06976744186046513,-0.04024767801857587,-0.009584664536741228,0.11611161116111601,False,False,False,False,False,False,True,False,False,4.0,4.0,5,5,yf,False,1.0,0.5,0.14463007159904534,True,-1668000000.0,321000000.0,,321000000.0,9.0,349.35,67.27,35692733.0,3.0,1.0,div_split_adjusted,サービス業,情報通信・サービスその他,ＬＩＴＡＬＩＣＯ,0.007258064516129033,0.007252763965761196,False,False,18.433179723502306,3.54944897667096,-0.037687259485637614,0.6224899598393574,False,False,False,False,False,False,2,A_non_cut_years; C_fcf_pos_ratio; D_fcf_hard_fail; E_div_yield; F_value_pass,False,0.9800683371298409,False,4,TT_not_all_pass; yield_below_2pct,False,False,False,False,25.521035598705502,A_non_cut_years; C_fcf_pos_ratio; D_fcf_hard_fail; E_div_yield; F_value_pass; TT_not_all_pass; yield_below_2pct
41240,2682.0,2494.6411669921877,2567.4248974609377,2539.003673095703,3175.0,1839.0,2502.004364013672,51.03559870550162,0.10098522167487678,0.0323325635103926,0.07884151246983095,0.13499788404570467,True,True,True,False,True,True,True,False,False,0.0,0.0,5,9,yf,False,1.0,0.5,0.25170068027210885,True,,,,,,,19.16,,9.0,1.0,shares_missing,化学,素材・化学,大阪油化工業,,,False,False,139.97912317327766,,,0.9818181818181818,False,False,False,False,False,False,4,A_non_cut_years; C_fcf_pos_ratio; D_fcf_hard_fail; E_div_yield; F_value_pass,False,,,0,TT_not_all_pass; yield_unknown,False,False,False,False,25.51779935275081,A_non_cut_years; C_fcf_pos_ratio; D_fcf_hard_fail; E_div_yield; F_value_pass; TT_not_all_pass; yield_unknown; data_missing:yield_total
44210,930.0,932.68,957.6733333333333,954.855,1050.0,826.0,955.15,23.009708737864077,-0.05391658189216686,-0.033264033264033266,0.0,0.01196953210010876,False,True,False,False,False,False,True,False,False,4.0,4.0,5,7,yf,False,1.0,1.0,0.8287292817679558,False,82000000.0,78000000.0,,78000000.0,27.0,562.42,88.12,2908664.0,9.0,1.0,div_split_adjusted,情報･通信業,情報通信・サービスその他,ディ・アイ・システム,0.02903225806451613,0.028834876679443032,False,False,10.553790285973673,1.6535685075210698,0.030313588304029852,0.15476190476190477,True,False,False,False,False,False,1,A_non_cut_years; D_fcf_payout; E_div_yield,False,3.139032409581964,,4,TT_not_all_pass,False,False,False,False,25.504854368932037,A_non_cut_years; D_fcf_payout; E_div_yield; TT_not_all_pass
97660,19455.0,19615.3483203125,21402.699205729168,21570.399404296873,25740.0,16725.0,21593.12876953125,14.983818770226536,-0.06466346153846159,-0.09279552343203545,-0.14181737979708864,0.10665529010238917,False,False,False,False,False,False,True,False,False,0.0,0.0,5,27,yf,False,1.0,1.0,0.33333056891690166,False,46735000000.0,22435000000.0,,22435000000.0,165.5,3554.61,551.0,135556814.0,3.0,1.0,,情報･通信業,情報通信・サービスその他,コナミグループ,0.008506810588537651,0.008506942271908857,False,False,35.30852994555354,5.473174272283035,0.017721058483515063,0.9007936507936508,False,False,False,False,False,False,1,A_non_cut_years; E_div_yield; F_value_pass,False,0.27702677540684484,True,6,TT_not_all_pass; yield_below_2pct,False,False,False,False,25.491909385113267,A_non_cut_years; E_div_yield; F_value_pass; TT_not_all_pass; yield_below_2pct
61450,2314.0,2339.7103564453123,2340.8468603515626,2251.890145263672,2637.05859375,1709.0,2208.895598144531,44.983818770226534,-0.04695222405271826,0.03488372093023262,0.2721275426058274,0.09512541410317077,False,True,True,False,False,True,True,False,False,0.0,0.0,5,26,yf,False,1.0,1.0,3.593137254901961,True,,,,,,,,,3.0,1.0,shares_missing,機械,機械,ＮＩＴＴＯＫＵ,,,False,False,,,,,False,False,False,False,False,False,5,A_non_cut_years; D_fcf_payout; D_fcf_hard_fail; E_div_yield; F_value_pass,False,,,0,TT_not_all_pass; yield_unknown,False,False,True,False,25.491909385113267,A_non_cut_years; D_fcf_payout; D_fcf_hard_fail; E_div_yield; F_value_pass; TT_not_all_pass; yield_unknown; data_missing:yield_total
49760,1409.0,1483.06,1442.5539999999999,1415.3144999999997,1595.0,1015.0,1390.004,34.95145631067961,-0.007047216349541974,-0.03934001499965911,0.06203361724579781,0.17740452912175142,False,True,True,True,False,True,True,False,False,10.0,10.0,5,17,yf,False,1.0,0.5,0.637223974763407,True,-1083000000.0,127000000.0,,127000000.0,96.0,7827.22,530.93,1324033.0,6.0,1.0,div_split_adjusted,化学,素材・化学,東洋ドライルーブ,0.06813342796309439,0.06807598255444562,False,True,2.6538338387358036,0.18001282703181973,-0.5805219614682252,0.024242424242424242,True,False,False,False,False,False,4,C_fcf_pos_ratio; D_fcf_payout; D_fcf_hard_fail,False,-0.26610140459061327,False,0,TT_not_all_pass,False,False,False,False,25.475728155339805,C_fcf_pos_ratio; D_fcf_payout; D_fcf_hard_fail; TT_not_all_pass
80660,2359.0,2495.2376220703127,2337.223777669271,2308.1528332519533,2807.7255859375,1641.0,2276.574367675781,50.93851132686085,0.03646748681898071,0.08709677419354844,0.09517177344475392,0.1950354609929077,True,True,True,True,False,True,True,False,False,0.0,0.0,5,25,yf,False,1.0,1.0,0.27755022430271115,True,,,,,50.0,,172.92,,3.0,1.0,shares_missing; div_split_adjusted,卸売業,商社・卸売,三谷商事,0.0211954217888936,,False,False,13.642146657413834,,,0.589622641509434,True,False,False,False,False,False,5,A_non_cut_years; D_fcf_hard_fail; E_div_yield,False,,,0,TT_not_all_pass,False,False,False,False,25.469255663430424,A_non_cut_years; D_fcf_hard_fail; E_div_yield; TT_not_all_pass; data_missing:yield_total
28190,2563.0,2618.261279296875,2559.6207014973957,2554.860526123047,2791.0,2452.0,2554.547860107422,32.88025889967637,0.01787132644956313,0.015049504950495063,0.021115537848605648,-0.07805755395683456,True,True,True,True,False,False,True,False,False,0.0,0.0,5,20,yf,False,1.0,0.5,0.6983193277310924,True,1190000000.0,439000000.0,,439000000.0,45.0,3501.41,143.27,9772418.0,3.0,1.0,,食料品,食品,エバラ食品工業,0.017557549746390948,0.017527253947830234,False,False,17.889299923221888,0.7319908265527316,0.04751123507498401,0.45454545454545453,True,False,False,False,False,False,4,A_non_cut_years; C_fcf_pos_ratio; D_fcf_hard_fail; E_div_yield,False,-0.015544041450777138,True,3,TT_not_all_pass; yield_below_2pct,False,False,False,False,25.440129449838185,A_non_cut_years; C_fcf_pos_ratio; D_fcf_hard_fail; E_div_yield; TT_not_all_pass; yield_below_2pct
97220,2319.0,2259.68,2293.7066666666665,2270.19,2780.0,1624.0,2255.905,38.86731391585761,-0.11013046815042216,0.13343108504398837,0.07361111111111107,0.1965944272445821,True,True,True,False,True,True,True,False,False,0.0,0.0,5,20,yf,False,1.0,1.0,0.027745597775718257,False,12074000000.0,479000000.0,,479000000.0,40.0,1966.91,733.53,11984296.0,12.0,1.0,div_split_adjusted,サービス業,情報通信・サービスその他,藤田観光,0.017248814144027597,0.01723543455324622,False,False,3.1614248905975217,1.1790066652770081,0.4344480935196135,0.004016064257028112,True,False,False,False,False,False,4,A_non_cut_years; E_div_yield,False,0.10818959472724714,,2,TT_not_all_pass; yield_below_2pct,False,False,False,False,25.433656957928804,A_non_cut_years; E_div_yield; TT_not_all_pass; yield_below_2pct
94240,127.0,134.84,142.07333333333332,146.575,177.0,120.0,149.875,7.864077669902912,-0.15333333333333332,-0.10563380281690138,-0.1806451612903226,-0.10563380281690138,False,False,False,False,False,False,False,False,False,1.0,1.0,5,2,jquants,True,1.0,0.5,0.0,True,-174000000.0,0.0,,0.0,0.0,22.31,5.12,165908735.0,3.0,1.0,div_history_short,情報･通信業,情報通信・サービスその他,日本通信,0.0,0.0,False,False,24.8046875,5.692514567458539,-0.008258026559948638,0.8015873015873016,False,False,False,False,False,False,1,A_non_cut_years; C_fcf_pos_ratio; D_fcf_hard_fail; E_div_yield; F_value_pass,False,0.7919463087248322,True,7,TT_not_all_pass; yield_below_2pct,False,False,False,False,25.432038834951456,A_non_cut_years; C_fcf_pos_ratio; D_fcf_hard_fail; E_div_yield; F_value_pass; TT_not_all_pass; yield_below_2pct
78270,1698.0,1704.86,1649.3333333333333,1608.565,1820.0,1230.0,1572.59,50.84142394822007,0.04814814814814805,-0.0017636684303351524,0.16781292984869323,0.26716417910447765,True,True,True,True,False,True,True,False,False,0.0,0.0,5,16,yf,False,1.0,1.0,0.175,False,606000000.0,106000000.0,,106000000.0,60.0,3220.33,238.24,1774132.0,10.0,1.0,,その他製品,情報通信・サービスその他,オービス,0.0353356890459364,0.03518700073114869,False,False,7.127266621893888,0.5272751550306957,0.20116341927430292,0.1527777777777778,True,False,False,False,False,False,5,A_non_cut_years,False,,,0,TT_not_all_pass,False,False,False,False,25.420711974110034,A_non_cut_years; TT_not_all_pass
31750,918.0,965.04,959.8733333333333,952.14,1001.0,816.0,948.645,25.8252427184466,-0.04474505723204991,-0.012903225806451646,0.0021834061135370675,0.020000000000000018,False,True,True,True,False,False,True,False,False,1.0,1.0,5,2,jquants,True,1.0,0.5,0.0,True,-277000000.0,0.0,,0.0,0.0,-111.65,-7.53,12708944.0,3.0,1.0,div_history_short,小売業,小売,エー・ピーホールディングス,0.0,0.0,False,False,,,-0.023742564243730887,,False,False,False,False,False,False,3,A_non_cut_years; C_fcf_pos_ratio; D_fcf_hard_fail; E_div_yield; F_value_pass,False,12.093827160493827,False,4,TT_not_all_pass; yield_below_2pct,False,False,False,False,25.4126213592233,A_non_cut_years; C_fcf_pos_ratio; D_fcf_hard_fail; E_div_yield; F_value_pass; TT_not_all_pass; yield_below_2pct
40460,1896.0,2082.815847167969,1977.1154956054688,1943.8266217041016,2425.616943359375,1374.0,1921.6589306640626,32.81553398058252,-0.16069057104913675,0.14909090909090916,0.053918843802112315,0.16748768472906406,False,True,True,True,False,True,True,False,False,0.0,0.0,5,26,yf,False,1.0,1.0,0.31973648587672593,False,8914000000.0,2400000000.0,,2400000000.0,,918.45,81.54,125855545.0,3.0,1.0,div_split_adjusted,化学,素材・化学,大阪ソーダ,,0.010057743461443249,False,False,23.25239146431199,2.0643475420545485,0.03735613550637713,0.7515151515151515,False,False,False,False,False,False,4,A_non_cut_years; E_div_yield; F_value_pass,False,-0.14139638919955266,True,3,TT_not_all_pass; yield_unknown,False,False,False,False,25.40776699029126,A_non_cut_years; E_div_yield; F_value_pass; TT_not_all_pass; yield_unknown
96560,613.0,607.64,616.8733333333333,618.99,652.0,601.0,621.55,28.802588996763756,0.006568144499178974,-0.022328548644338087,-0.0160513643659711,-0.004870129870129913,False,False,False,False,True,False,True,False,False,4.0,4.0,5,23,yf,False,1.0,1.0,0.3848069738480697,False,,,,,15.0,,,,12.0,1.0,shares_missing,サービス業,情報通信・サービスその他,グリーンランドリゾート,0.024469820554649267,,False,False,,,,,False,False,False,False,False,False,1,A_non_cut_years; E_div_yield; F_value_pass,False,-0.3333978328173374,True,3,TT_not_all_pass,False,False,False,False,25.40129449838188,A_non_cut_years; E_div_yield; F_value_pass; TT_not_all_pass; data_missing:yield_total
34050,1682.0,1715.96,1675.6933333333334,1712.1475,1913.0,1506.5,1725.85,27.79935275080906,0.03891290920321189,-0.014067995310668269,-0.07251171767300801,-0.08212824010914055,False,False,False,True,False,False,True,False,False,5.0,5.0,5,26,yf,False,1.0,1.0,0.2678750788348789,False,,,,,54.0,,,,12.0,1.0,shares_missing,化学,素材・化学,クラレ,0.03210463733650416,,False,False,,,,,False,False,False,False,False,False,2,F_value_pass,False,-0.25931693138170875,True,3,TT_not_all_pass,False,False,False,False,25.399676375404532,F_value_pass; TT_not_all_pass; data_missing:yield_total
33170,1563.0,1604.8362622070313,1523.8670922851563,1466.7678192138671,1697.2371826171875,1198.5,1435.374125366211,50.74433656957928,-0.037561576354679826,0.07348901098901095,0.26048387096774195,0.19541108986615674,True,True,True,True,False,True,True,False,False,0.0,0.0,5,19,yf,False,1.0,0.5,,True,,,,,,,,,3.0,0.75,shares_missing; div_split_adjusted,小売業,小売,フライングガーデン,,,False,False,,,,,False,False,False,False,False,False,5,A_non_cut_years; C_fcf_pos_ratio; D_fcf_payout; D_fcf_hard_fail; E_div_yield; F_value_pass,False,,,0,TT_not_all_pass; yield_unknown,False,False,False,False,25.37216828478964,A_non_cut_years; C_fcf_pos_ratio; D_fcf_payout; D_fcf_hard_fail; E_div_yield; F_value_pass; TT_not_all_pass; yield_unknown; data_missing:yield_total; data_missing:fcf_payout
39280,276.0,287.72,267.0733333333333,263.335,311.0,181.0,259.73,49.644012944983814,-0.04498269896193774,0.15481171548117145,0.13114754098360648,0.19480519480519476,True,True,True,True,False,True,True,False,False,1.0,1.0,5,2,yf,True,1.0,1.0,,True,,,,,,,,,12.0,0.75,shares_missing; div_split_adjusted; div_history_short,情報･通信業,情報通信・サービスその他,マイネット,,,False,False,,,,,False,False,False,False,False,False,5,A_non_cut_years; D_fcf_payout; D_fcf_hard_fail; E_div_yield; F_value_pass,False,,,0,TT_not_all_pass; yield_unknown,False,False,False,False,25.322006472491907,A_non_cut_years; D_fcf_payout; D_fcf_hard_fail; E_div_yield; F_value_pass; TT_not_all_pass; yield_unknown; data_missing:yield_total; data_missing:fcf_payout
51030,45.0,43.9,47.02,48.21,64.0,37.0,48.36,25.631067961165048,0.022727272727272707,-0.0625,-0.0625,0.022727272727272707,False,False,False,False,True,False,False,False,False,1.0,1.0,5,2,jquants,True,0.0,0.0,,True,-382000000.0,0.0,,0.0,0.0,21.55,-2.69,75847036.0,3.0,0.75,div_history_short,ゴム製品,自動車・輸送機,昭和ホールディングス,0.0,0.0,False,False,,2.088167053364269,-0.11192116840121333,,False,False,False,False,False,False,2,A_non_cut_years; B_cfo_pos_ratio; C_fcf_pos_ratio; D_fcf_payout; D_fcf_hard_fail; E_div_yield; F_value_pass,False,-0.2841726618705036,True,3,TT_not_all_pass; yield_below_2pct,False,False,True,False,25.315533980582522,A_non_cut_years; B_cfo_pos_ratio; C_fcf_pos_ratio; D_fcf_payout; D_fcf_hard_fail; E_div_yield; F_value_pass; TT_not_all_pass; yield_below_2pct; data_missing:fcf_payout
59360,922.0,922.5851647949219,917.750039469401,895.2825296020508,969.0,705.0,883.4406643676758,33.592233009708735,-0.030494216614090464,-0.039583333333333304,0.11218335343787689,0.12851897184822514,True,True,True,True,False,True,True,False,False,5.0,5.0,5,18,yf,False,0.5,0.5,0.3123209169054441,True,-226000000.0,240000000.0,,240000000.0,38.0,1499.09,125.16,6332825.0,3.0,1.0,,金属製品,建設・資材,東洋シヤッター,0.04121475054229935,0.0411038813855704,False,False,7.3665707893895815,0.6150397908064226,-0.038706154971412124,0.14285714285714285,True,False,False,False,False,False,5,B_cfo_pos_ratio; C_fcf_pos_ratio; D_fcf_hard_fail,False,-0.1801661474558672,False,0,TT_not_all_pass,False,False,True,False,25.296116504854368,B_cfo_pos_ratio; C_fcf_pos_ratio; D_fcf_hard_fail; TT_not_all_pass
24790,239.0,236.28599243164064,239.69042795817057,242.05782096862794,264.0,199.0,243.60986389160155,22.588996763754047,-0.03238866396761131,-0.012396694214875992,-0.06274509803921569,-0.024489795918367308,False,False,False,False,True,False,True,False,False,10.0,10.0,5,17,yf,False,1.0,1.0,0.29024390243902437,False,,,,,10.0,,,,3.0,1.0,shares_missing; div_split_adjusted,サービス業,情報通信・サービスその他,ジェイテック,0.04184100418410042,,False,False,,,,,False,False,False,False,False,False,2,F_value_pass,False,-0.8443017656500803,True,3,TT_not_all_pass,False,False,False,False,25.294498381877023,F_value_pass; TT_not_all_pass; data_missing:yield_total
71770,929.0,903.4112084960938,915.8052075195312,898.9689056396485,999.0,669.0,887.4749066162109,50.48543689320388,0.05328798185941053,-0.002148227712137518,0.17743979721166037,0.21596858638743455,True,True,True,False,True,True,True,False,False,0.0,0.0,5,15,yf,False,1.0,1.0,0.18864618619320173,True,,,,,,,,,12.0,1.0,shares_missing; div_split_adjusted,証券･商品先物取引業,金融（除く銀行）,ＧＭＯフィナンシャルホールディングス,,,False,False,,,,,False,False,False,False,False,False,5,A_non_cut_years; D_fcf_hard_fail; E_div_yield; F_value_pass,False,,,0,TT_not_all_pass; yield_unknown,False,False,False,False,25.24271844660194,A_non_cut_years; D_fcf_hard_fail; E_div_yield; F_value_pass; TT_not_all_pass; yield_unknown; data_missing:yield_total
39810,1280.0,1269.4,1273.3866666666668,1281.895,1490.0,1120.0,1283.4,28.446601941747574,0.01748807631160565,0.02154828411811649,-0.03469079939668174,-0.15455746367239098,False,False,False,False,True,False,True,False,False,4.0,4.0,5,5,yf,False,1.0,1.0,0.05764145954521417,False,,,,,,,220.02,,12.0,1.0,shares_missing,情報･通信業,情報通信・サービスその他,ビーグリー,,,False,False,5.81765294064176,,,0.03571428571428571,True,False,False,False,False,False,1,A_non_cut_years; E_div_yield,False,-0.6038541950731752,True,3,TT_not_all_pass; yield_unknown,False,False,False,False,25.223300970873787,A_non_cut_years; E_div_yield; TT_not_all_pass; yield_unknown; data_missing:yield_total
